2146959363
2009202693
2135293965
135528467
2004615188
1574174742
2158231614
2020999234
1581645897
2054160458
2151284827
2168717408
2118778987
2073559157
1965555842
145358992
337272700
1968439442
1502609557
2151809174
14024862
2028339364
2163736745
1539702957
2111176881
2105016507
2294546627
1861222597
207225031
2151416014
2049573072
1973289172
2131755230
1973158119
2109749916
2217869562
2097807612
2150760714
2095710475
1586233612
2172256532
1549664537
2021785886
2051014959
2050752817
1481113913
1972765000
2077229393
1997406557
2097283422
2095710561
1999634786
2104895009
2040004971
2023358833
2133459316
2001207673
2136211839
648937890
2009727399
9568695
2232943036
2110915013
1968832971
2138309071
2100036049
2020082133
2548695521
2155479528
2047345132
1982464493
1995702769
2082734581
2060845558
1951269370
2124677629
1675231743
2062270497
2003173896
1866465801
2141585940
1503658519
2314469912
2990932507
2098856479
2105016867
2912944677
1970012713
2605187627
2108949035
1993736757
2014577207
2105672266
2338325072
1561461329
2056651346
2021261909
1988624983
2048393820
2028339807
2032927332
2474246757
1975911018
2087060113
1676280465
1873069624
123339444
2024932032
2057175746
1997669059
2098201295
2021262032
2000159446
2120614617
2146697949
2005140191
2133459682
2076312302
2103313140
1859781365
194249466
1967129347
2072773380
2166096645
2147353351
2091123475
2131846894
1997538087
1996620594
1971585845
2104492856
2613314361
2105934661
2129658697
2094007113
1594229598
2523005792
93848417
2119041888
1590952807
1986659185
2033886707
1591870335
2090206103
1546650522
2154431390
1991115688
2157314987
2108031918
1970930607
122553268
2036073399
2168456130
2043675588
2961703895
1526727648
2059142112
2151023586
2003436527
2129921015
2096497661
2164524038
1537868807
2482242568
2140144649
2950956043
2140275726
2742276251
2022704179
1466696760
2081817659
2130707516
2055603278
2082604112
2259289169
2582774881
2108818539
2026374254
2086143091
2140406904
1982858363
2162820221
81527949
2120615054
2132935827
2963145880
2178286749
2011432097
1516111018
34866348
1509426348
1526990002
2020082880
1970406594
2137130182
2294154448
2126120145
2605974740
2251818205
2103597457
2071332064
1528562913
2003567841
1555563750
2142635246
2004485381
1955857676
1541145887
1999635750
2118386984
2134115626
1547961650
2038564152
1524761913
2001995068
2767324477
581043525
2125595978
2002388301
2122581326
1965688143
2623538512
2251294039
2153252192
2029127025
76940708
1506674094
2154956206
2138965424
1966212531
2127300021
2168849852
1997669826
2165966284
2046166484
2295072214
2072905181
2140276195
1557923305
2129004009
2122450421
2112357885
2097939965
2029520384
1969227269
2017199625
1974076946
1975780894
2024539680
2154956324
2081293863
2011301426
2963932731
1978533437
2111047231
2011039300
2101610060
2049705550
2048001624
2070283890
2087978636
2110654099
2014840467
84280981
1979582115
1502742190
2807432889
195167955
2287077086
2171733741
1580861175
2257979135
2047870719
2086790337
2032797450
2109081368
2088240926
1506281249
2060322593
207882028
1993344816
2164655924
2341078838
2163345210
2044593983
2093745988
2159675211
24905560
2151417693
2704148318
2042759024
2043545458
1662519165
2155612034
2019952531
2139490206
206440355
146540459
1974339500
2269775798
1986398135
2107115446
2167277498
2125858751
2145126338
2055079880
2067400662
2047084505
2124154686
2143160289
2156693754
2070939632
2103052277
2056259573
2123761655
2061240327
2767849480
2112751623
2152859659
2301233168
1587152913
2129659923
2168588312
2778990623
2262960161
152176684
1996359725
2149058611
2072381492
2162559028
2041055290
2007631936
2963146817
2063337540
2109212752
2000947285
1507854426
2156136571
2000947342
2125334673
2138966161
1970800786
2142898321
2252212383
2017593508
2157316274
2006452405
2008156343
1530136772
2034757259
2297432279
751044823
2018248927
1974601952
1554385128
11536623
2071988465
2062158071
1994918139
2135689468
2125203716
2341865734
1583352073
2020739344
2128873747
1567885589
266209561
1976437022
2361526563
28707110
2150107436
2027030831
2111572281
2059405626
2068973883
1994656057
2329020736
1493698890
1990723939
1602357614
2140408177
2024540535
